playerID,year,team,points_per_min,assists_per_min,rebounds_per_min,steals_per_min,blocks_per_min,turnovers_per_min,FG%,FT%,Three%,Three Rate
hendene01w,2,HOU,0.1452513966480447,0.12290502793296089,0.11731843575418995,0.0335195530726257,0.0,0.0893854748603352,0.23684210526315788,0.2857142857142857,0.2727272727272727,0.5789473684210527
hendetr01w,3,CLE,0.2023121387283237,0.017341040462427744,0.19653179190751446,0.017341040462427744,0.04046242774566474,0.10404624277456648,0.3902439024390244,1.0,0.0,0.0
hendetr01w,4,CLE,0.044444444444444446,0.06666666666666667,0.3111111111111111,0.022222222222222223,0.022222222222222223,0.08888888888888889,0.07692307692307693,0.0,0.0,0.0
henniso01w,1,SEA,0.17142857142857143,0.08061224489795918,0.08775510204081632,0.06224489795918367,0.003061224489795918,0.05510204081632653,0.3509933774834437,0.6065573770491803,0.3787878787878788,0.4370860927152318
henniso01w,2,SEA,0.1197339246119734,0.10310421286031042,0.0787139689578714,0.057649667405764965,0.0066518847006651885,0.04767184035476718,0.3178294573643411,0.5142857142857142,0.18181818181818182,0.34108527131782945
henniso01w,3,HOU,0.08445297504798464,0.09788867562380038,0.11132437619961612,0.044145873320537425,0.011516314779270634,0.0690978886756238,0.34615384615384615,0.45454545454545453,0.25,0.23076923076923078
henniso01w,3,SEA,0.08695652173913043,0.07246376811594203,0.12560386473429952,0.043478260869565216,0.004830917874396135,0.033816425120772944,0.36363636363636365,0.5,0.0,0.18181818181818182
henniso01w,4,IND,0.08275862068965517,0.1,0.08620689655172414,0.04827586206896552,0.0,0.04482758620689655,0.2619047619047619,0.25,0.0,0.21428571428571427
henniso01w,4,WAS,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
herriam01w,1,UTA,0.2668621700879765,0.05865102639296188,0.17302052785923755,0.020527859237536656,0.01466275659824047,0.08504398826979472,0.48,0.6129032258064516,0.0,0.013333333333333334
herriam01w,2,UTA,0.2700892857142857,0.03125,0.18080357142857142,0.017857142857142856,0.03125,0.078125,0.46236559139784944,0.7608695652173914,0.0,0.0
herriam01w,3,UTA,0.2527881040892193,0.01486988847583643,0.21189591078066913,0.03345724907063197,0.05204460966542751,0.07806691449814127,0.4339622641509434,0.7333333333333333,0.0,0.0
hibbeka01w,1,SEA,0.22083333333333333,0.075,0.125,0.029166666666666667,0.004166666666666667,0.07083333333333333,0.3220338983050847,0.7777777777777778,0.25806451612903225,0.5254237288135594
hicksje01w,1,ORL,0.24203821656050956,0.025477707006369428,0.16560509554140126,0.012738853503184714,0.044585987261146494,0.10828025477707007,0.43478260869565216,0.6206896551724138,0.0,0.0
hicksje01w,2,ORL,0.3706140350877193,0.04824561403508772,0.20175438596491227,0.05043859649122807,0.03728070175438596,0.1162280701754386,0.3888888888888889,0.6515151515151515,0.0,0.0
hicksje01w,3,ORL,0.4033970276008493,0.04883227176220807,0.21656050955414013,0.040339702760084924,0.05307855626326964,0.10828025477707007,0.477124183006536,0.6984126984126984,0.0,0.0
hicksje01w,4,CON,0.38735177865612647,0.023715415019762844,0.18972332015810275,0.043478260869565216,0.03557312252964427,0.10276679841897234,0.4625,0.96,0.0,0.0
hicksje01w,5,SAS,0.3423180592991914,0.04851752021563342,0.15363881401617252,0.04582210242587601,0.03504043126684636,0.09164420485175202,0.46846846846846846,0.6052631578947368,0.0,0.0
hillec01w,1,CHA,0.18309859154929578,0.06572769953051644,0.107981220657277,0.023474178403755867,0.004694835680751174,0.11737089201877934,0.2857142857142857,0.4,0.22727272727272727,0.39285714285714285
hillec01w,2,PHO,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0
hledeko01w,1,UTA,0.35986159169550175,0.1061130334486736,0.10726643598615918,0.04382929642445214,0.00461361014994233,0.08765859284890427,0.45384615384615384,0.7285714285714285,0.43103448275862066,0.2230769230769231
hledeko01w,2,UTA,0.33186813186813185,0.0945054945054945,0.08791208791208792,0.054945054945054944,0.002197802197802198,0.09230769230769231,0.3900709219858156,0.868421052631579,0.34782608695652173,0.16312056737588654
hledeko01w,3,NYL,0.20155038759689922,0.09302325581395349,0.12403100775193798,0.046511627906976744,0.015503875968992248,0.16279069767441862,0.4230769230769231,0.4444444444444444,0.0,0.038461538461538464
hodgedo01w,5,LAS,0.17551020408163265,0.0653061224489796,0.08979591836734693,0.04081632653061224,0.00816326530612245,0.06938775510204082,0.3076923076923077,0.7,0.23529411764705882,0.3269230769230769
hodgedo01w,6,LAS,0.26606875934230195,0.11509715994020926,0.07025411061285501,0.026905829596412557,0.01046337817638266,0.07174887892376682,0.4140127388535032,0.68,0.4492753623188406,0.4394904458598726
hodgedo01w,7,LAS,0.28728070175438597,0.14473684210526316,0.09210526315789473,0.03070175438596491,0.008771929824561403,0.09429824561403509,0.3194444444444444,0.9130434782608695,0.29508196721311475,0.4236111111111111
hodgedo01w,8,SEA,0.30303030303030304,0.18181818181818182,0.06060606060606061,0.030303030303030304,0.0,0.15151515151515152,0.3076923076923077,1.0,0.0,0.23076923076923078
hodgedo01w,9,IND,0.2857142857142857,0.03571428571428571,0.10714285714285714,0.05357142857142857,0.017857142857142856,0.10714285714285714,0.35,0.0,0.2857142857142857,0.35
hodgero01w,6,HOU,0.17553191489361702,0.03723404255319149,0.09042553191489362,0.015957446808510637,0.0,0.015957446808510637,0.2765957446808511,1.0,0.19230769230769232,0.5531914893617021
hodgero01w,7,HOU,0.3538681948424069,0.045845272206303724,0.09312320916905444,0.022922636103151862,0.0057306590257879654,0.05157593123209169,0.4009216589861751,0.7435897435897436,0.36666666666666664,0.5529953917050692
hodgero01w,8,HOU,0.3081570996978852,0.08157099697885196,0.09063444108761329,0.03927492447129909,0.0,0.06042296072507553,0.27927927927927926,0.9090909090909091,0.29850746268656714,0.6036036036036037
hodgero01w,9,HOU,0.40145985401459855,0.06934306569343066,0.10948905109489052,0.01824817518248175,0.0072992700729927005,0.0364963503649635,0.41836734693877553,1.0,0.36619718309859156,0.7244897959183674
hodgero01w,10,MIN,0.36363636363636365,0.07095343680709534,0.10975609756097561,0.02328159645232816,0.01662971175166297,0.03991130820399113,0.4166666666666667,0.9090909090909091,0.39766081871345027,0.6195652173913043
hoffmeb01w,5,IND,0.17964071856287425,0.06287425149700598,0.26047904191616766,0.04491017964071856,0.014970059880239521,0.08083832335329341,0.3132530120481928,0.75,0.29411764705882354,0.20481927710843373
hoffmeb01w,6,IND,0.2414486921529175,0.03219315895372234,0.19517102615694165,0.04225352112676056,0.02012072434607646,0.04627766599597585,0.4051724137931034,0.8333333333333334,0.5,0.017241379310344827
hoffmeb01w,7,IND,0.25616921269095183,0.05405405405405406,0.22679200940070504,0.043478260869565216,0.01880141010575793,0.08578143360752057,0.3942307692307692,0.7714285714285715,0.0,0.038461538461538464
hoffmeb01w,8,IND,0.24742268041237114,0.044673539518900345,0.23539518900343642,0.03608247422680412,0.030927835051546393,0.070446735395189,0.4453125,0.8235294117647058,0.4,0.0390625
hoffmeb01w,9,IND,0.3376110562685094,0.060217176702862786,0.25468904244817375,0.04639684106614018,0.02566633761105627,0.07798617966436328,0.46534653465346537,0.8292682926829268,0.45614035087719296,0.18811881188118812
hoffmeb01w,10,IND,0.336318407960199,0.051741293532338306,0.19800995024875623,0.056716417910447764,0.011940298507462687,0.08159203980099503,0.38977635782747605,0.8961038961038961,0.3472222222222222,0.23003194888178913
holdsch01w,1,WAS,0.4960212201591512,0.07073386383731212,0.21220159151193635,0.04155614500442087,0.015915119363395226,0.08222811671087533,0.4649298597194389,0.6796875,0.2564102564102564,0.0781563126252505
holdsch01w,2,WAS,0.49846153846153846,0.06769230769230769,0.26256410256410256,0.04512820512820513,0.014358974358974359,0.09641025641025641,0.4004282655246253,0.6824324324324325,0.2391304347826087,0.09850107066381156
holdsch01w,3,WAS,0.6261829652996845,0.07097791798107256,0.3659305993690852,0.031545741324921134,0.00946372239747634,0.07097791798107256,0.45151515151515154,0.8301886792452831,0.39285714285714285,0.08484848484848485
holdsch01w,4,WAS,0.5843881856540084,0.0938818565400844,0.310126582278481,0.035864978902953586,0.015822784810126583,0.0759493670886076,0.425,0.9032258064516129,0.17142857142857143,0.07291666666666667
holdsch01w,5,WAS,0.5455680399500624,0.06991260923845194,0.23845193508114856,0.04868913857677903,0.02247191011235955,0.07116104868913857,0.40198511166253104,0.803030303030303,0.4117647058823529,0.04218362282878412
holdsch01w,6,LAS,0.474218089602705,0.08791208791208792,0.18850380388841928,0.032121724429416736,0.013524936601859678,0.08368554522400676,0.48,0.7875,0.23076923076923078,0.028888888888888888
holdsch01w,7,LAS,0.5074424898511503,0.07577807848443843,0.20568335588633288,0.046008119079837616,0.012178619756427604,0.07713125845737483,0.46984126984126984,0.8837209302325582,0.2,0.047619047619047616
holdsch01w,8,LAS,0.5266666666666666,0.1,0.18666666666666668,0.04,0.02,0.17333333333333334,0.49206349206349204,0.8333333333333334,0.6666666666666666,0.047619047619047616
holdsch01w,10,ATL,0.4915254237288136,0.07909604519774012,0.153954802259887,0.0480225988700565,0.009887005649717515,0.10451977401129943,0.41379310344827586,0.8387096774193549,0.2,0.09404388714733543
hollake01w,1,SAC,0.3340471092077088,0.0867237687366167,0.07494646680942184,0.046038543897216275,0.0053533190578158455,0.07922912205567452,0.43873517786561267,0.696969696969697,0.36065573770491804,0.48221343873517786
hollake01w,2,SAC,0.3684210526315789,0.07894736842105263,0.08581235697940504,0.06407322654462243,0.005720823798627002,0.07551487414187644,0.44223107569721115,0.6833333333333333,0.3933333333333333,0.5976095617529881
hollake01w,3,SAC,0.328159645232816,0.06984478935698447,0.09977827050997783,0.045454545454545456,0.005543237250554324,0.08980044345898004,0.3411371237458194,0.75,0.24203821656050956,0.5250836120401338
hollake01w,4,DET,0.4495677233429395,0.09077809798270893,0.08213256484149856,0.05187319884726225,0.004322766570605188,0.08501440922190202,0.46120689655172414,0.7619047619047619,0.4032258064516129,0.5344827586206896
hollake01w,5,HOU,0.25177809388335703,0.07539118065433854,0.09388335704125178,0.05689900426742532,0.004267425320056899,0.06685633001422475,0.3710691823899371,0.6829268292682927,0.31958762886597936,0.610062893081761
hollake01w,7,DET,0.3526448362720403,0.10831234256926953,0.10075566750629723,0.05793450881612091,0.005037783375314861,0.10075566750629723,0.3591549295774648,0.625,0.3333333333333333,0.5915492957746479
holliqu01w,10,MIN,0.3778801843317972,0.01152073732718894,0.2534562211981567,0.027649769585253458,0.018433179723502304,0.07834101382488479,0.4166666666666667,0.7032967032967034,0.0,0.0
holmejo01w,1,DET,0.33579335793357934,0.05166051660516605,0.16605166051660517,0.04059040590405904,0.014760147601476014,0.05904059040590406,0.4714285714285714,0.7,0.36363636363636365,0.15714285714285714
holmese01w,9,HOU,0.2561576354679803,0.054187192118226604,0.1724137931034483,0.03940886699507389,0.0049261083743842365,0.06896551724137931,0.25806451612903225,0.7272727272727273,0.23529411764705882,0.27419354838709675
holtam01w,9,CON,0.31092436974789917,0.09103641456582633,0.14705882352941177,0.02100840336134454,0.0070028011204481795,0.04341736694677871,0.40703517587939697,0.7777777777777778,0.32894736842105265,0.38190954773869346
holtam01w,10,CON,0.3605263157894737,0.11578947368421053,0.19473684210526315,0.02368421052631579,0.005263157894736842,0.03684210526315789,0.3252032520325203,0.8301886792452831,0.26,0.4065040650406504
hopeky01w,1,UTA,0.5,0.0,0.5,0.0,0.0,0.25,0.0,1.0,0.0,0.0
hornbal01w,9,DET,0.2463186077643909,0.09504685408299866,0.18473895582329317,0.10575635876840696,0.013386880856760375,0.06559571619812583,0.3539325842696629,0.6363636363636364,0.35555555555555557,0.25280898876404495
hornbal01w,10,DET,0.25058823529411767,0.1011764705882353,0.18588235294117647,0.04941176470588235,0.010588235294117647,0.0811764705882353,0.38028169014084506,0.5416666666666666,0.390625,0.3004694835680751
houstch01w,9,MIN,0.5025817555938038,0.04819277108433735,0.2099827882960413,0.05163511187607573,0.022375215146299483,0.09466437177280551,0.4915254237288136,0.7407407407407407,0.0,0.0
houstch01w,10,MIN,0.5618686868686869,0.07449494949494949,0.23484848484848486,0.054292929292929296,0.026515151515151516,0.08080808080808081,0.4654255319148936,0.7272727272727273,0.3333333333333333,0.18351063829787234
humphta01w,9,DET,0.5387205387205387,0.07407407407407407,0.21212121212121213,0.04377104377104377,0.020202020202020204,0.08080808080808081,0.5,0.9545454545454546,0.38461538461538464,0.31451612903225806
humphta01w,9,WAS,0.419811320754717,0.04245283018867924,0.23113207547169812,0.018867924528301886,0.009433962264150943,0.09905660377358491,0.4146341463414634,0.5882352941176471,0.3793103448275862,0.35365853658536583
humphta01w,10,MIN,0.4411764705882353,0.023529411764705882,0.17352941176470588,0.03529411764705882,0.01764705882352941,0.041176470588235294,0.39855072463768115,0.8076923076923077,0.3220338983050847,0.427536231884058
humphta01w,10,WAS,0.29850746268656714,0.04477611940298507,0.19402985074626866,0.014925373134328358,0.04477611940298507,0.08955223880597014,0.25,0.6,0.25,0.42857142857142855
irvinsa01w,6,PHO,0.36065573770491804,0.040983606557377046,0.2786885245901639,0.040983606557377046,0.04918032786885246,0.01639344262295082,0.3181818181818182,0.8,0.5,0.18181818181818182
irvinsa01w,7,PHO,0.18421052631578946,0.02631578947368421,0.2631578947368421,0.05263157894736842,0.21052631578947367,0.07894736842105263,0.15384615384615385,0.6,0.0,0.23076923076923078
irvinsa01w,8,SAS,0.2109375,0.0546875,0.3125,0.0234375,0.078125,0.0859375,0.30952380952380953,0.5,0.0,0.09523809523809523
irvinsa01w,9,SAS,0.22413793103448276,0.017241379310344827,0.3103448275862069,0.02586206896551724,0.04310344827586207,0.0603448275862069,0.32142857142857145,0.6363636363636364,0.25,0.14285714285714285
ivanyda01w,1,UTA,0.1901840490797546,0.12883435582822086,0.11042944785276074,0.05112474437627812,0.006134969325153374,0.10224948875255624,0.3125,0.75,0.27906976744186046,0.4479166666666667
ivanyda01w,4,PHO,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.0,0.029411764705882353,0.058823529411764705,0.375,0.0,0.0,0.25
ivanyda01w,6,SAS,0.12998266897746968,0.11785095320623917,0.08665511265164645,0.045060658578856154,0.0,0.09185441941074524,0.373134328358209,0.625,0.4444444444444444,0.6716417910447762
ivanyda01w,7,SAS,0.13043478260869565,0.15527950310559005,0.12732919254658384,0.037267080745341616,0.0,0.059006211180124224,0.26785714285714285,0.6666666666666666,0.21621621621621623,0.6607142857142857
iveyni01w,2,IND,0.16242937853107345,0.09887005649717515,0.07768361581920905,0.046610169491525424,0.007062146892655367,0.04943502824858757,0.37254901960784315,0.9333333333333333,0.35714285714285715,0.6862745098039216
iveyni01w,3,IND,0.1958997722095672,0.0888382687927107,0.06378132118451026,0.03644646924829157,0.00683371298405467,0.05011389521640091,0.352112676056338,0.8095238095238095,0.38,0.704225352112676
iveyni01w,4,IND,0.2073732718894009,0.10906298003072197,0.04915514592933948,0.0445468509984639,0.010752688172043012,0.043010752688172046,0.3879310344827586,0.7058823529411765,0.39285714285714285,0.7241379310344828
iveyni01w,5,IND,0.18994413407821228,0.1005586592178771,0.055865921787709494,0.0223463687150838,0.01675977653631285,0.0335195530726257,0.2972972972972973,0.6666666666666666,0.3333333333333333,0.6486486486486487
iveyni01w,6,DET,0.13725490196078433,0.09803921568627451,0.11764705882352941,0.058823529411764705,0.0,0.049019607843137254,0.21739130434782608,1.0,0.25,0.5217391304347826
iveyni01w,6,PHO,0.15789473684210525,0.13157894736842105,0.06578947368421052,0.039473684210526314,0.0,0.039473684210526314,0.3333333333333333,1.0,0.2,0.4166666666666667
jacksde01w,3,CLE,0.38461538461538464,0.04195804195804196,0.1888111888111888,0.013986013986013986,0.006993006993006993,0.06293706293706294,0.41304347826086957,0.7083333333333334,0.0,0.06521739130434782
jacksde01w,4,CLE,0.3211009174311927,0.06684141546526867,0.11664482306684142,0.02621231979030144,0.01703800786369594,0.04325032765399738,0.41919191919191917,0.7142857142857143,0.4142857142857143,0.35353535353535354
jacksde01w,5,IND,0.2935323383084577,0.06592039800995025,0.14054726368159204,0.036069651741293535,0.007462686567164179,0.06467661691542288,0.3665338645418327,0.7123287671232876,0.0,0.04780876494023904
jacksde01w,6,IND,0.3432203389830508,0.048728813559322036,0.163135593220339,0.036016949152542374,0.025423728813559324,0.06779661016949153,0.4028776978417266,0.7352941176470589,0.0,0.02158273381294964
jacksde01w,7,CHI,0.4024390243902439,0.039634146341463415,0.20121951219512196,0.027439024390243903,0.009146341463414634,0.06707317073170732,0.3951612903225806,0.6470588235294118,0.3333333333333333,0.024193548387096774
jacksgw01w,4,SAS,0.2964102564102564,0.020512820512820513,0.21025641025641026,0.015384615384615385,0.017435897435897435,0.04717948717948718,0.3986013986013986,0.6363636363636364,0.16666666666666666,0.1048951048951049
jacksgw01w,5,PHO,0.4117647058823529,0.029411764705882353,0.19852941176470587,0.022058823529411766,0.007352941176470588,0.029411764705882353,0.5111111111111111,0.8181818181818182,0.2,0.1111111111111111
jacksgw01w,5,SAS,0.2103448275862069,0.03793103448275862,0.18620689655172415,0.010344827586206896,0.010344827586206896,0.03793103448275862,0.4791666666666667,0.7142857142857143,0.0,0.020833333333333332
jacksgw01w,6,PHO,0.256198347107438,0.024793388429752067,0.19008264462809918,0.0,0.024793388429752067,0.08264462809917356,0.5,0.5,0.5,0.15384615384615385
jacksla01w,2,SEA,0.44155844155844154,0.04395604395604396,0.1928071928071928,0.053946053946053944,0.06393606393606394,0.052947052947052944,0.3669950738916256,0.7272727272727273,0.31007751937984496,0.31773399014778325
jacksla01w,3,SEA,0.546485260770975,0.046485260770975055,0.21541950113378686,0.034013605442176874,0.09183673469387756,0.05328798185941043,0.4025974025974026,0.7555555555555555,0.35,0.2597402597402597
